-40.323947 26.228681 -245.984898 -104.500167
-39.644175 25.685339 -248.394473 -102.946510
-38.983327 25.162610 -250.887026 -101.373243
-38.340793 24.659425 -253.457017 -99.782407
-37.715976 24.174782 -256.097313 -98.176197
-37.108298 23.707740 -258.799202 -96.556946
-36.517192 23.257416 -261.552473 -94.927110
-35.942112 22.822981 -264.345579 -93.289243
-35.382525 22.403655 -267.165889 -91.645977
-34.837917 21.998708 90.000000 -90.000000
-34.307788 21.607450 87.165889 -88.354023
-33.791656 21.229234 84.345579 -86.710757
-33.289054 20.863448 81.552473 -85.072890
-32.799531 20.509520 78.799202 -83.443054
-32.322653 20.166907 76.097313 -81.823803
-31.857999 19.835098 73.457017 -80.217593
-31.405164 19.513612 70.887026 -78.626757
-30.963757 19.201994 68.394473 -77.053490
-30.533401 18.899813 65.984898 -75.499833
-30.113733 18.606664 63.662312 -73.967661
-105.606622 -242.487997 -197.744672 -149.176881
-104.111534 -244.885165 -198.026117 -148.751476
-102.596573 -247.380135 -198.316324 -148.315399
-101.063501 -249.968987 -198.615692 -147.868296
-99.514221 -252.645975 -198.924644 -147.409800
-97.950773 -255.403424 -199.243630 -146.939531
-96.375321 -258.231711 -199.573126 -146.457096
-94.790131 -261.119341 -199.913636 -145.962087
-93.197558 -264.053137 -200.265697 -145.454084
-91.600025 -267.018539 -200.629880 -144.932650
-90.000000 90.000000 -201.006789 -144.397336
-88.399975 87.018539 -201.397071 -143.847678
-86.802442 84.053137 -201.801409 -143.283197
-85.209869 81.119341 -202.220537 -142.703398
-83.624679 78.231711 -202.655233 -142.107774
-82.049227 75.403424 -203.106327 -141.495802
-80.485779 72.645975 -203.574706 -140.866944
-78.936499 69.968987 -204.061317 -140.220651
-77.403427 67.380135 -204.567171 -139.556358
-75.888466 64.885165 -205.093349 -138.873490
-74.393378 62.487997 -205.641006 -138.171457
-72.919766 60.190886 -206.211378 -137.449663
-71.469078 57.994617 -206.805788 -136.707499
-70.042598 55.898726 -207.425653 -135.944350
-68.641448 53.901716 -208.072487 -135.159598
-67.266588 52.001268 -208.747914 -134.352618
-65.918825 50.194429 -209.453673 -133.522786
-64.598811 48.477787 -210.191623 -132.669481
-63.307057 46.847610 -210.963757 -131.792088
-62.043934 45.299975 -211.772204 -130.890002
-60.809688 43.830861 -212.619243 -129.962631
-59.604447 42.436230 -213.507306 -129.009405
-58.428229 41.112090 -214.438989 -128.029777
-57.280954 39.854542 -215.417055 -127.023231
-56.162453 38.659808 -216.444442 -125.989290
-55.072478 37.524263 -217.524263 -124.927522
-54.010710 36.444442 -218.659808 -123.837547
-52.976769 35.417055 -219.854542 -122.719046
-51.970223 34.438989 -221.112090 -121.571771
-50.990595 33.507306 -222.436230 -120.395553
-50.037369 32.619243 -223.830861 -119.190312
-49.109998 31.772204 -225.299975 -117.956066
-48.207912 30.963757 -226.847610 -116.692943
-47.330519 30.191623 -228.477787 -115.401189
-46.477214 29.453673 -230.194429 -114.081175
-45.647382 28.747914 -232.001268 -112.733412
-44.840402 28.072487 -233.901716 -111.358552
-44.055650 27.425653 -235.898726 -109.957402
-43.292501 26.805788 -237.994617 -108.530922
-42.550337 26.211378 -240.190886 -107.080234
-41.828543 25.641006 -242.487997 -105.606622
-41.126510 25.093349 -244.885165 -104.111534
-40.443642 24.567171 -247.380135 -102.596573
-39.779349 24.061317 -249.968987 -101.063501
-39.133056 23.574706 -252.645975 -99.514221
-38.504198 23.106327 -255.403424 -97.950773
-37.892226 22.655233 -258.231711 -96.375321
-37.296602 22.220537 -261.119341 -94.790131
-36.716803 21.801409 -264.053137 -93.197558
-36.152322 21.397071 -267.018539 -91.600025
-35.602664 21.006789 90.000000 -90.000000
-35.067350 20.629880 87.018539 -88.399975
-34.545916 20.265697 84.053137 -86.802442
-34.037913 19.913636 81.119341 -85.209869
-33.542904 19.573126 78.231711 -83.624679
-33.060469 19.243630 75.403424 -82.049227
-32.590200 18.924644 72.645975 -80.485779
-32.131704 18.615692 69.968987 -78.936499
-31.684601 18.316324 67.380135 -77.403427
-31.248524 18.026117 64.885165 -75.888466
-30.823119 17.744672 62.487997 -74.393378
-105.202409 -241.213382 -196.874300 -148.477823
-103.742798 -243.687352 -197.143664 -148.047021
-102.264774 -246.271609 -197.421498 -147.605577
-100.769988 -248.962489 -197.708191 -147.153146
-99.260222 -251.754145 -198.004162 -146.689369
-97.737373 -254.638384 -198.309849 -146.213879
-96.203448 -257.604593 -198.625722 -145.726294
-94.660545 -260.639809 -198.952278 -145.226221
-93.110841 -263.728923 -199.290046 -144.713251
-91.556567 -266.855043 -199.639589 -144.186966
-90.000000 90.000000 -200.001506 -143.646932
-88.443433 86.855043 -200.376435 -143.092703
-86.889159 83.728923 -200.765058 -142.523820
-85.339455 80.639809 -201.168099 -141.939812
-83.796552 77.604593 -201.586336 -141.340192
-82.262627 74.638384 -202.020597 -140.724463
-80.739778 71.754145 -202.471766 -140.092115
-79.230012 68.962489 -202.940793 -139.442627
-77.735226 66.271609 -203.428693 -138.775466
-76.257202 63.687352 -203.936552 -138.090089
-74.797591 61.213382 -204.465535 -137.385944
-73.357909 58.851419 -205.016893 -136.662471
-71.939528 56.601512 -205.591968 -135.919105
-70.543679 54.462322 -206.192199 -135.155273
-69.171444 52.431408 -206.819133 -134.370401
-67.823764 50.505478 -207.474432 -133.563916
-66.501434 48.680622 -208.159881 -132.735245
-65.205116 46.952509 -208.877401 -131.883822
-63.935336 45.316548 -209.629054 -131.009087
-62.692496 43.768023 -210.417058 -130.110495
-61.476881 42.302194 -211.243792 -129.187518
-60.288664 40.914383 -212.111815 -128.239647
-59.127917 39.600027 -213.023868 -127.266402
-57.994617 38.354722 -213.982888 -126.267335
-56.888658 37.174255 -214.992020 -125.242037
-55.809857 36.054618 -216.054618 -124.190143
-54.757963 34.992020 -217.174255 -123.111342
-53.732665 33.982888 -218.354722 -122.005383
-52.733598 33.023868 -219.600027 -120.872083
-51.760353 32.111815 -220.914383 -119.711336
-50.812482 31.243792 -222.302194 -118.523119
-49.889505 30.417058 -223.768023 -117.307504
-48.990913 29.629054 -225.316548 -116.064664
-48.116178 28.877401 -226.952509 -114.794884
-47.264755 28.159881 -228.680622 -113.498566
-46.436084 27.474432 -230.505478 -112.176236
-45.629599 26.819133 -232.431408 -110.828556
-44.844727 26.192199 -234.462322 -109.456321
-44.080895 25.591968 -236.601512 -108.060472
-43.337529 25.016893 -238.851419 -106.642091
-42.614056 24.465535 -241.213382 -105.202409
-41.909911 23.936552 -243.687352 -103.742798
-41.224534 23.428693 -246.271609 -102.264774
-40.557373 22.940793 -248.962489 -100.769988
-39.907885 22.471766 -251.754145 -99.260222
-39.275537 22.020597 -254.638384 -97.737373
-38.659808 21.586336 -257.604593 -96.203448
-38.060188 21.168099 -260.639809 -94.660545
-37.476180 20.765058 -263.728923 -93.110841
-36.907297 20.376435 -266.855043 -91.556567
-36.353068 20.001506 90.000000 -90.000000
-35.813034 19.639589 86.855043 -88.443433
-35.286749 19.290046 83.728923 -86.889159
-34.773779 18.952278 80.639809 -85.339455
-34.273706 18.625722 77.604593 -83.796552
-33.786121 18.309849 74.638384 -82.262627
-33.310631 18.004162 71.754145 -80.739778
-32.846854 17.708191 68.962489 -79.230012
-32.394423 17.421498 66.271609 -77.735226
-31.952979 17.143664 63.687352 -76.257202
-31.522177 16.874300 61.213382 -74.797591
-104.818147 -239.826480 -195.995832 -147.789072
-103.392498 -242.378925 -196.252746 -147.353208
-101.949757 -245.056095 -196.517814 -146.906742
-100.491477 -247.854820 -196.791419 -146.449338
-99.019322 -250.769328 -197.073966 -145.980650
-97.535064 -253.790975 -197.365887 -145.500320
-96.040565 -256.908107 -197.667641 -145.007980
-94.537773 -260.106079 -197.979714 -144.503248
-93.028699 -263.367485 -198.302626 -143.985732
-91.515408 -266.672596 -198.636931 -143.455028
-90.000000 90.000000 -198.983217 -142.910719
-88.484592 86.672596 -199.342114 -142.352379
-86.971301 83.367485 -199.714295 -141.779568
-85.462227 80.106079 -200.100476 -141.191834
-83.959435 76.908107 -200.501426 -140.588716
-82.464936 73.790975 -200.917967 -139.969741
-80.980678 70.769328 -201.350980 -139.334424
-79.508523 67.854820 -201.801409 -138.682274
-78.050243 65.056095 -202.270268 -138.012788
-76.607502 62.378925 -202.758643 -137.325454
-75.181853 59.826480 -203.267705 -136.619757
-73.774725 57.399666 -203.798709 -135.895174
-72.387422 55.097504 -204.353009 -135.151176
-71.021120 52.917503 -204.932061 -134.387234
-69.676863 50.856014 -205.537434 -133.602819
-68.355565 48.908544 -206.170820 -132.797402
-67.058011 47.070031 -206.834043 -131.970459
-65.784861 45.335059 -207.529072 -131.121475
-64.536655 43.698047 -208.258030 -130.249945
-63.313816 42.153383 -209.023209 -129.355378
-62.116659 40.695531 -209.827085 -128.437301
-60.945396 39.319109 -210.672326 -127.495268
-59.800142 38.018943 -211.561812 -126.528855
-58.680925 36.790099 -212.498646 -125.537678
-57.587693 35.627907 -213.486169 -124.521387
-56.520320 34.527972 -214.527972 -123.479680
-55.478613 33.486169 -215.627907 -122.412307
-54.462322 32.498646 -216.790099 -121.319075
-53.471145 31.561812 -218.018943 -120.199858
-52.504732 30.672326 -219.319109 -119.054604
-51.562699 29.827085 -220.695531 -117.883341
-50.644622 29.023209 -222.153383 -116.686184
-49.750055 28.258030 -223.698047 -115.463345
-48.878525 27.529072 -225.335059 -114.215139
-48.029541 26.834043 -227.070031 -112.941989
-47.202598 26.170820 -228.908544 -111.644435
-46.397181 25.537434 -230.856014 -110.323137
-45.612766 24.932061 -232.917503 -108.978880
-44.848824 24.353009 -235.097504 -107.612578
-44.104826 23.798709 -237.399666 -106.225275
-43.380243 23.267705 -239.826480 -104.818147
-42.674546 22.758643 -242.378925 -103.392498
-41.987212 22.270268 -245.056095 -101.949757
-41.317726 21.801409 -247.854820 -100.491477
-40.665576 21.350980 -250.769328 -99.019322
-40.030259 20.917967 -253.790975 -97.535064
-39.411284 20.501426 -256.908107 -96.040565
-38.808166 20.100476 -260.106079 -94.537773
-38.220432 19.714295 -263.367485 -93.028699
-37.647621 19.342114 -266.672596 -91.515408
-37.089281 18.983217 90.000000 -90.000000
-36.544972 18.636931 86.672596 -88.484592
-36.014268 18.302626 83.367485 -86.971301
-35.496752 17.979714 80.106079 -85.462227
-34.992020 17.667641 76.908107 -83.959435
-34.499680 17.365887 73.790975 -82.464936
-34.019350 17.073966 70.769328 -80.980678
-33.550662 16.791419 67.854820 -79.508523
-33.093258 16.517814 65.056095 -78.050243
-32.646792 16.252746 62.378925 -76.607502
-32.210928 15.995832 59.826480 -75.181853
-104.452428 -238.313632 -195.109575 -147.110598
-103.059309 -240.945396 -195.353678 -146.669995
-101.650299 -243.718589 -195.605598 -146.218842
-100.226858 -246.630887 -195.865708 -145.756813
-98.790543 -249.676863 -196.134401 -145.283571
-97.343008 -252.847578 -196.412098 -144.798770
-95.885988 -256.130314 -196.699244 -144.302055
-94.421289 -259.508523 -196.996316 -143.793057
-92.950779 -262.962059 -197.303820 -143.271399
-91.476369 -266.467705 -197.622297 -142.736692
-90.000000 90.000000 -197.952324 -142.188537
-88.523631 86.467705 -198.294518 -141.626525
-87.049221 82.962059 -198.649539 -141.050236
-85.578711 79.508523 -199.018092 -140.459239
-84.114012 76.130314 -199.400934 -139.853096
-82.656992 72.847578 -199.798876 -139.231358
-81.209457 69.676863 -200.212790 -138.593566
-79.773142 66.630887 -200.643609 -137.939256
-78.349701 63.718589 -201.092340 -137.267955
-76.940691 60.945396 -201.560064 -136.579183
-75.547572 58.313632 -202.047947 -135.872457
-74.171693 55.823011 -202.557247 -135.147290
-72.814294 53.471145 -203.089317 -134.403191
-71.476495 51.254033 -203.645623 -133.639670
-70.159302 49.166505 -204.227745 -132.856239
-68.863601 47.202598 -204.837396 -132.052414
-67.590163 45.355870 -205.476426 -131.227716
-66.339643 43.619646 -206.146841 -130.381678
-65.112588 41.987212 -206.850813 -129.513844
-63.909437 40.451958 -207.590697 -128.623773
-62.730528 39.007473 -208.369046 -127.711048
-61.576103 37.647621 -209.188629 -126.775272
-60.446316 36.366580 -210.052448 -125.816081
-59.341237 35.158868 -210.963757 -124.833141
-58.260859 34.019350 -211.926081 -123.826162
-57.205106 32.943237 -212.943237 -122.794894
-56.173838 31.926081 -214.019350 -121.739141
-55.166859 30.963757 -215.158868 -120.658763
-54.183919 30.052448 -216.366580 -119.553684
-53.224728 29.188629 -217.647621 -118.423897
-52.288952 28.369046 -219.007473 -117.269472
-51.376227 27.590697 -220.451958 -116.090563
-50.486156 26.850813 -221.987212 -114.887412
-49.618322 26.146841 -223.619646 -113.660357
-48.772284 25.476426 -225.355870 -112.409837
-47.947586 24.837396 -227.202598 -111.136399
-47.143761 24.227745 -229.166505 -109.840698
-46.360330 23.645623 -231.254033 -108.523505
-45.596809 23.089317 -233.471145 -107.185706
-44.852710 22.557247 -235.823011 -105.828307
-44.127543 22.047947 -238.313632 -104.452428
-43.420817 21.560064 -240.945396 -103.059309
-42.732045 21.092340 -243.718589 -101.650299
-42.060744 20.643609 -246.630887 -100.226858
-41.406434 20.212790 -249.676863 -98.790543
-40.768642 19.798876 -252.847578 -97.343008
-40.146904 19.400934 -256.130314 -95.885988
-39.540761 19.018092 -259.508523 -94.421289
-38.949764 18.649539 -262.962059 -92.950779
-38.373475 18.294518 -266.467705 -91.476369
-37.811463 17.952324 90.000000 -90.000000
-37.263308 17.622297 86.467705 -88.523631
-36.728601 17.303820 82.962059 -87.049221
-36.206943 16.996316 79.508523 -85.578711
-35.697945 16.699244 76.130314 -84.114012
-35.201230 16.412098 72.847578 -82.656992
-34.716429 16.134401 69.676863 -81.209457
-34.243187 15.865708 66.630887 -79.773142
-33.781158 15.605598 63.718589 -78.349701
-33.330005 15.353678 60.945396 -76.940691
-32.889402 15.109575 58.313632 -75.547572
-104.103969 -236.659293 -194.215853 -146.442357
-102.742029 -239.370002 -194.446795 -145.997332
-101.365291 -242.241459 -194.685197 -145.541817
-99.975127 -245.272686 -194.931417 -145.075498
-98.572998 -248.459024 -195.185837 -144.598048
-97.160450 -251.791516 -195.448863 -144.109134
-95.739098 -255.256437 -195.720928 -143.608410
-94.310626 -258.835120 -196.002492 -143.095524
-92.876765 -262.504142 -196.294047 -142.570113
-91.439290 -266.235965 -196.596120 -142.031802
-90.000000 90.000000 -196.909272 -141.480210
-88.560710 86.235965 -197.234103 -140.914946
-87.123235 82.504142 -197.571259 -140.335609
-85.689374 78.835120 -197.921428 -139.741790
-84.260902 75.256437 -198.285352 -139.133071
-82.839550 71.791516 -198.663826 -138.509027
-81.427002 68.459024 -199.057705 -137.869225
-80.024873 65.272686 -199.467909 -137.213228
-78.634709 62.241459 -199.895431 -136.540591
-77.257971 59.370002 -200.341340 -135.850865
-75.896031 56.659293 -200.806791 -135.143598
-74.550164 54.107334 -201.293031 -134.418337
-73.221545 51.709837 -201.801409 -133.674627
-71.911245 49.460848 -202.333388 -132.912016
-70.620229 47.353297 -202.890552 -132.130055
-69.349355 45.379437 -203.474618 -131.328300
-68.099377 43.531199 -204.087452 -130.506316
-66.870943 41.800460 -204.731084 -129.663680
-65.664601 40.179234 -205.407718 -128.799981
-64.480800 38.659808 -206.119756 -127.914828
-63.319897 37.234834 -206.869813 -127.007849
-62.182159 35.897378 -207.660739 -126.078698
-61.067770 34.640948 -208.495639 -125.127061
-59.976836 33.459502 -209.377900 -124.152653
-58.909390 32.347443 -210.311213 -123.155233
-57.865398 31.299601 -211.299601 -122.134602
-56.844767 30.311213 -212.347443 -121.090610
-55.847347 29.377900 -213.459502 -120.023164
-54.872939 28.495639 -214.640948 -118.932230
-53.921302 27.660739 -215.897378 -117.817841
-52.992151 26.869813 -217.234834 -116.680103
-52.085172 26.119756 -218.659808 -115.519200
-51.200019 25.407718 -220.179234 -114.335399
-50.336320 24.731084 -221.800460 -113.129057
-49.493684 24.087452 -223.531199 -111.900623
-48.671700 23.474618 -225.379437 -110.650645
-47.869945 22.890552 -227.353297 -109.379771
-47.087984 22.333388 -229.460848 -108.088755
-46.325373 21.801409 -231.709837 -106.778455
-45.581663 21.293031 -234.107334 -105.449836
-44.856402 20.806791 -236.659293 -104.103969
-44.149135 20.341340 -239.370002 -102.742029
-43.459409 19.895431 -242.241459 -101.365291
-42.786772 19.467909 -245.272686 -99.975127
-42.130775 19.057705 -248.459024 -98.572998
-41.490973 18.663826 -251.791516 -97.160450
-40.866929 18.285352 -255.256437 -95.739098
-40.258210 17.921428 -258.835120 -94.310626
-39.664391 17.571259 -262.504142 -92.876765
-39.085054 17.234103 -266.235965 -91.439290
-38.519790 16.909272 90.000000 -90.000000
-37.968198 16.596120 86.235965 -88.560710
-37.429887 16.294047 82.504142 -87.123235
-36.904476 16.002492 78.835120 -85.689374
-36.391590 15.720928 75.256437 -84.260902
-35.890866 15.448863 71.791516 -82.839550
-35.401952 15.185837 68.459024 -81.427002
-34.924502 14.931417 65.272686 -80.024873
-34.458183 14.685197 62.241459 -78.634709
-34.002668 14.446795 59.370002 -77.257971
-33.557643 14.215853 56.659293 -75.896031
-103.771600 -234.845822 -193.315013 -145.784298
-102.439562 -237.633362 -193.532457 -145.335156
-101.093723 -240.603947 -193.756981 -144.875596
-99.735374 -243.758650 -193.988931 -144.405312
-98.365886 -247.094230 -194.228672 -143.923988
-96.986705 -250.602188 -194.476595 -143.431304
-95.599339 -254.267995 -194.733117 -142.926927
-94.205357 -258.070678 -194.998682 -142.410516
-92.806370 -261.982907 -195.273764 -141.881724
-91.404027 -265.971736 -195.558871 -141.340192
-90.000000 90.000000 -195.854546 -140.785555
-88.595973 85.971736 -196.161373 -140.217439
-87.193630 81.982907 -196.479973 -139.635463
-85.794643 78.070678 -196.811019 -139.039238
-84.400661 74.267995 -197.155230 -138.428369
-83.013295 70.602188 -197.513380 -137.802452
-81.634114 67.094230 -197.886306 -137.161079
-80.264626 63.758650 -198.274905 -136.503840
-78.906277 60.603947 -198.680150 -135.830315
-77.560438 57.633362 -199.103091 -135.140087
-76.228400 54.845822 -199.544862 -134.432734
-74.911369 52.236922 -200.006695 -133.707833
-73.610460 49.799836 -200.489922 -132.964966
-72.326693 47.526117 -200.995992 -132.203714
-71.060996 45.406346 -201.526480 -131.423666
-69.814197 43.430645 -202.083097 -130.624416
-68.587031 41.589055 -202.667711 -129.805571
-67.380135 39.871809 -203.282356 -128.966747
-66.194056 38.269516 -203.929255 -128.107577
-65.029251 36.773278 -204.610835 -127.227712
-63.886087 35.374752 -205.329754 -126.326826
-62.764853 34.066183 -206.088920 -125.404618
-61.665758 32.840404 -206.891519 -124.460816
-60.588936 31.690821 -207.741046 -123.495185
-59.534455 30.611388 -208.641330 -122.507524
-58.502320 29.596575 -209.596575 -121.497680
-57.492476 28.641330 -210.611388 -120.465545
-56.504815 27.741046 -211.690821 -119.411064
-55.539184 26.891519 -212.840404 -118.334242
-54.595382 26.088920 -214.066183 -117.235147
-53.673174 25.329754 -215.374752 -116.113913
-52.772288 24.610835 -216.773278 -114.970749
-51.892423 23.929255 -218.269516 -113.805944
-51.033253 23.282356 -219.871809 -112.619865
-50.194429 22.667711 -221.589055 -111.412969
-49.375584 22.083097 -223.430645 -110.185803
-48.576334 21.526480 -225.406346 -108.939004
-47.796286 20.995992 -227.526117 -107.673307
-47.035034 20.489922 -229.799836 -106.389540
-46.292167 20.006695 -232.236922 -105.088631
-45.567266 19.544862 -234.845822 -103.771600
-44.859913 19.103091 -237.633362 -102.439562
-44.169685 18.680150 -240.603947 -101.093723
-43.496160 18.274905 -243.758650 -99.735374
-42.838921 17.886306 -247.094230 -98.365886
-42.197548 17.513380 -250.602188 -96.986705
-41.571631 17.155230 -254.267995 -95.599339
-40.960762 16.811019 -258.070678 -94.205357
-40.364537 16.479973 -261.982907 -92.806370
-39.782561 16.161373 -265.971736 -91.404027
-39.214445 15.854546 90.000000 -90.000000
-38.659808 15.558871 85.971736 -88.595973
-38.118276 15.273764 81.982907 -87.193630
-37.589484 14.998682 78.070678 -85.794643
-37.073073 14.733117 74.267995 -84.400661
-36.568696 14.476595 70.602188 -83.013295
-36.076012 14.228672 67.094230 -81.634114
-35.594688 13.988931 63.758650 -80.264626
-35.124404 13.756981 60.603947 -78.906277
-34.664844 13.532457 57.633362 -77.560438
-34.215702 13.315013 54.845822 -76.228400
-103.454252 -232.853313 -192.407419 -145.136359
-102.150911 -235.713123 -192.611041 -144.683398
-100.834679 -238.781597 -192.821344 -144.220098
-99.506772 -242.062857 -193.038657 -143.746162
-98.168479 -245.556045 -193.263329 -143.261289
-96.821152 -249.253920 -193.495733 -142.765166
-95.466205 -253.141601 -193.736268 -142.257475
-94.105099 -257.195734 -193.985359 -141.737889
-92.739336 -261.384352 -194.243461 -141.206073
-91.370451 -265.667686 -194.511060 -140.661685
-90.000000 90.000000 -194.788678 -140.104377
-88.629549 85.667686 -195.076875 -139.533791
-87.260664 81.384352 -195.376251 -138.949566
-85.894901 77.195734 -195.687454 -138.351331
-84.533795 73.141601 -196.011177 -137.738713
-83.178848 69.253920 -196.348172 -137.111331
-81.831521 65.556045 -196.699244 -136.468801
-80.493228 62.062857 -197.065269 -135.810735
-79.165321 58.781597 -197.447188 -135.136744
-77.849089 55.713123 -197.846026 -134.446435
-76.545748 52.853313 -198.262890 -133.739416
-75.256437 50.194429 -198.698983 -133.015297
-73.982215 47.726311 -199.155612 -132.273689
-72.724056 45.437364 -199.634202 -131.514209
-71.482848 43.315316 -200.136303 -130.736479
-70.259391 41.347777 -200.663609 -129.940131
-69.054397 39.522631 -201.217970 -129.124807
-67.868495 37.828288 -201.801409 -128.290163
-66.702225 36.253838 -202.416147 -127.435871
-65.556045 34.789132 -203.064618 -126.561622
-64.430335 33.424811 -203.749494 -125.667130
-63.325397 32.152295 -204.473719 -124.752136
-62.241459 30.963757 -205.240529 -123.816409
-61.178684 29.852076 -206.053495 -122.859752
-60.137166 28.810794 -206.916555 -121.882007
-59.116942 27.834054 -207.834054 -120.883058
-58.117993 26.916555 -208.810794 -119.862834
-57.140248 26.053495 -209.852076 -118.821316
-56.183591 25.240529 -210.963757 -117.758541
-55.247864 24.473719 -212.152295 -116.674603
-54.332870 23.749494 -213.424811 -115.569665
-53.438378 23.064618 -214.789132 -114.443955
-52.564129 22.416147 -216.253838 -113.297775
-51.709837 21.801409 -217.828288 -112.131505
-50.875193 21.217970 -219.522631 -110.945603
-50.059869 20.663609 -221.347777 -109.740609
-49.263521 20.136303 -223.315316 -108.517152
-48.485791 19.634202 -225.437364 -107.275944
-47.726311 19.155612 -227.726311 -106.017785
-46.984703 18.698983 -230.194429 -104.743563
-46.260584 18.262890 -232.853313 -103.454252
-45.553565 17.846026 -235.713123 -102.150911
-44.863256 17.447188 -238.781597 -100.834679
-44.189265 17.065269 -242.062857 -99.506772
-43.531199 16.699244 -245.556045 -98.168479
-42.888669 16.348172 -249.253920 -96.821152
-42.261287 16.011177 -253.141601 -95.466205
-41.648669 15.687454 -257.195734 -94.105099
-41.050434 15.376251 -261.384352 -92.739336
-40.466209 15.076875 -265.667686 -91.370451
-39.895623 14.788678 90.000000 -90.000000
-39.338315 14.511060 85.667686 -88.629549
-38.793927 14.243461 81.384352 -87.260664
-38.262111 13.985359 77.195734 -85.894901
-37.742525 13.736268 73.141601 -84.533795
-37.234834 13.495733 69.253920 -83.178848
-36.738711 13.263329 65.556045 -81.831521
-36.253838 13.038657 62.062857 -80.493228
-35.779902 12.821344 58.781597 -79.165321
-35.316602 12.611041 55.713123 -77.849089
-34.863641 12.407419 52.853313 -76.545748
-103.150949 -230.659482 -191.493455 -144.498471
-101.875164 -233.583621 -191.682947 -144.041978
-100.587321 -236.745633 -191.878700 -143.575233
-99.288568 -240.154068 -192.081027 -143.097950
-97.980114 -243.811889 -192.290257 -142.609837
-96.663230 -247.714412 -192.506745 -142.110595
-95.339237 -251.847294 -192.730869 -141.599917
-94.009502 -256.184975 -192.963031 -141.077489
-92.675427 -260.690060 -193.203666 -140.542992
-91.338443 -265.314100 -193.453235 -139.996098
-90.000000 90.000000 -193.712237 -139.436474
-88.661557 85.314100 -193.981204 -138.863782
-87.324573 80.690060 -194.260712 -138.277676
-85.990498 76.184975 -194.551376 -137.677807
-84.660763 71.847294 -194.853865 -137.063820
-83.336770 67.714412 -195.168895 -136.435357
-82.019886 63.811889 -195.497243 -135.792057
-80.711432 60.154068 -195.839749 -135.133556
-79.412679 56.745633 -196.197323 -134.459490
-78.124836 53.583621 -196.570951 -133.769492
-76.849051 50.659482 -196.961706 -133.063200
-75.586402 47.960936 -197.370753 -132.340250
-74.337894 45.473508 -197.799364 -131.600286
-73.104454 43.181697 -198.248924 -130.842955
-71.886934 41.069824 -198.720949 -130.067913
-70.686105 39.122607 -199.217095 -129.274824
-69.502659 37.325520 -199.739181 -128.463366
-68.337209 35.665002 -200.289201 -127.633231
-67.190289 34.128547 -200.869348 -126.784126
-66.062357 32.704734 -201.482038 -125.915779
-64.953799 31.383191 -202.129937 -125.027942
-63.864928 30.154548 -202.815987 -124.120393
-62.795989 29.010360 -203.543445 -123.192937
-61.747164 27.943034 -204.315920 -122.245414
-60.718573 26.945748 -205.137415 -121.277703
-59.710280 26.012376 -206.012376 -120.289720
-58.722297 25.137415 -206.945748 -119.281427
-57.754586 24.315920 -207.943034 -118.252836
-56.807063 23.543445 -209.010360 -117.204011
-55.879607 22.815987 -210.154548 -116.135072
-54.972058 22.129937 -211.383191 -115.046201
-54.084221 21.482038 -212.704734 -113.937643
-53.215874 20.869348 -214.128547 -112.809711
-52.366769 20.289201 -215.665002 -111.662791
-51.536634 19.739181 -217.325520 -110.497341
-50.725176 19.217095 -219.122607 -109.313895
-49.932087 18.720949 -221.069824 -108.113066
-49.157045 18.248924 -223.181697 -106.895546
-48.399714 17.799364 -225.473508 -105.662106
-47.659750 17.370753 -227.960936 -104.413598
-46.936800 16.961706 -230.659482 -103.150949
-46.230508 16.570951 -233.583621 -101.875164
-45.540510 16.197323 -236.745633 -100.587321
-44.866444 15.839749 -240.154068 -99.288568
-44.207943 15.497243 -243.811889 -97.980114
-43.564643 15.168895 -247.714412 -96.663230
-42.936180 14.853865 -251.847294 -95.339237
-42.322193 14.551376 -256.184975 -94.009502
-41.722324 14.260712 -260.690060 -92.675427
-41.136218 13.981204 -265.314100 -91.338443
-40.563526 13.712237 90.000000 -90.000000
-40.003902 13.453235 85.314100 -88.661557
-39.457008 13.203666 80.690060 -87.324573
-38.922511 12.963031 76.184975 -85.990498
-38.400083 12.730869 71.847294 -84.660763
-37.889405 12.506745 67.714412 -83.336770
-37.390163 12.290257 63.811889 -82.019886
-36.902050 12.081027 60.154068 -80.711432
-36.424767 11.878700 56.745633 -79.412679
-35.958022 11.682947 53.583621 -78.124836
-35.501529 11.493455 50.659482 -76.849051
-102.860793 -228.239700 -190.573523 -143.870556
-101.611486 -231.215636 -190.748594 -143.410809
-100.350886 -234.462322 -190.929488 -142.940904
-99.080073 -237.994617 -191.116497 -142.460566
-97.800188 -241.821410 -191.309932 -141.969514
-96.512423 -245.942651 -191.510127 -141.467459
-95.218017 -250.346176 -191.717435 -140.954107
-93.918249 -255.004921 -191.932237 -140.429159
-92.614430 -259.875328 -192.154942 -139.892307
-91.307896 -264.897835 -192.385985 -139.343240
-90.000000 90.000000 -192.625837 -138.781640
-88.692104 84.897835 -192.875002 -138.207185
-87.385570 79.875328 -193.134022 -137.619549
-86.081751 75.004921 -193.403484 -137.018399
-84.781983 70.346176 -193.684020 -136.403402
-83.487577 65.942651 -193.976311 -135.774220
-82.199812 61.821410 -194.281096 -135.130514
-80.919927 57.994617 -194.599175 -134.471943
-79.649114 54.462322 -194.931417 -133.798167
-78.388514 51.215636 -195.278765 -133.108845
-77.139207 48.239700 -195.642246 -132.403641
